date,asset_code,group_id
2020-03-20,中信行业指数:建筑施工,6
2020-03-20,中信行业指数:综合ⅱ,5
2020-03-20,中信行业指数:煤炭开采洗选,5
2020-03-20,中信行业指数:石油化工,5
2020-03-20,中信行业指数:运输设备,5
2020-03-20,中信行业指数:兵器兵装ⅱ,5
2020-03-20,中信行业指数:国有大型银行ⅱ,5
2020-03-20,中信行业指数:金属制品ⅱ,5
2020-03-20,中信行业指数:摩托车及其他ⅱ,5
2020-03-20,中信行业指数:多元金融,5
2020-03-20,中信行业指数:汽车零部件ⅱ,5
2020-03-20,中信行业指数:家居,4
2020-03-20,中信行业指数:石油开采ⅱ,4
2020-03-20,中信行业指数:媒体,4
2020-03-20,中信行业指数:纺织制造,4
2020-03-20,中信行业指数:商用车,4
2020-03-20,中信行业指数:物流,4
2020-03-20,中信行业指数:公路铁路,4
2020-03-20,中信行业指数:航空航天,4
2020-03-20,中信行业指数:证券ⅱ,4
2020-03-20,中信行业指数:品牌服饰,4
2020-03-20,中信行业指数:贸易ⅱ,4
2020-03-20,中信行业指数:发电及电网,3
2020-03-20,中信行业指数:专用机械,3
2020-03-20,中信行业指数:普钢,3
2020-03-20,中信行业指数:增值服务ⅱ,3
2020-03-20,中信行业指数:光学光电,3
2020-03-20,中信行业指数:产业互联网,3
2020-03-20,中信行业指数:电商及服务ⅱ,3
2020-03-20,中信行业指数:化学纤维,3
2020-03-20,中信行业指数:计算机设备,3
2020-03-20,中信行业指数:农产品加工ⅱ,3
2020-03-20,中信行业指数:其他军工ⅱ,3
2020-03-20,中信行业指数:建筑设计及服务ⅱ,2
2020-03-20,中信行业指数:航运港口,2
2020-03-20,中信行业指数:电源设备,2
2020-03-20,中信行业指数:渔业,2
2020-03-20,中信行业指数:综合服务,2
2020-03-20,中信行业指数:专业市场经营ⅱ,2
2020-03-20,中信行业指数:其他电子零组件ⅱ,2
2020-03-20,中信行业指数:通信设备制造,2
2020-03-20,中信行业指数:云服务,2
2020-03-20,中信行业指数:林业,2
2020-03-20,中信行业指数:一般零售,2
2020-03-20,中信行业指数:计算机软件,1
2020-03-20,中信行业指数:照明电工及其他,1
2020-03-20,中信行业指数:通讯工程服务,1
2020-03-20,中信行业指数:电气设备,1
2020-03-20,中信行业指数:特材,1
2020-03-20,中信行业指数:畜牧业,1
2020-03-20,中信行业指数:元器件,1
2020-03-20,中信行业指数:半导体,1
2020-03-20,中信行业指数:新兴金融服务ⅱ,1
2020-03-20,中信行业指数:黑色家电ⅱ,1
2020-03-02,中信行业指数:建筑施工,10
2020-03-02,中信行业指数:建筑设计及服务ⅱ,10
2020-03-02,中信行业指数:运输设备,10
2020-03-02,中信行业指数:结构材料,10
2020-03-02,中信行业指数:建筑装修ⅱ,10
2020-03-02,中信行业指数:普钢,10
2020-03-02,中信行业指数:房地产开发和运营,10
2020-03-02,中信行业指数:厨房电器ⅱ,10
2020-03-02,中信行业指数:特材,10
2020-03-02,中信行业指数:工程机械ⅱ,10
2020-03-02,中信行业指数:其他轻工ⅱ,10
2020-03-02,中信行业指数:资产管理ⅱ,9
2020-03-02,中信行业指数:电信运营ⅱ,9
2020-03-02,中信行业指数:装饰材料,9
2020-03-02,中信行业指数:煤炭开采洗选,9
2020-03-02,中信行业指数:专业市场经营ⅱ,9
2020-03-02,中信行业指数:其他钢铁,9
2020-03-02,中信行业指数:航运港口,9
2020-03-02,中信行业指数:农用化工,9
2020-03-02,中信行业指数:造纸ⅱ,9
2020-03-02,中信行业指数:综合ⅱ,9
2020-03-02,中信行业指数:家居,9
2020-03-02,中信行业指数:金属制品ⅱ,8
2020-03-02,中信行业指数:专用材料ⅱ,8
2020-03-02,中信行业指数:渔业,8
2020-03-02,中信行业指数:林业,8
2020-03-02,中信行业指数:公路铁路,8
2020-03-02,中信行业指数:一般零售,8
2020-03-02,中信行业指数:畜牧业,8
2020-03-02,中信行业指数:环保及公用事业,8
2020-03-02,中信行业指数:酒店及餐饮,8
2020-03-02,中信行业指数:石油开采ⅱ,8
2020-03-02,中信行业指数:媒体,8
2020-03-02,中信行业指数:品牌服饰,7
2020-03-02,中信行业指数:农产品加工ⅱ,7
2020-03-02,中信行业指数:石油化工,7
2020-03-02,中信行业指数:区域性银行,7
2020-03-02,中信行业指数:工业金属,7
2020-03-02,中信行业指数:多元金融,7
2020-03-02,中信行业指数:化学原料,7
2020-03-02,中信行业指数:房地产服务,7
2020-03-02,中信行业指数:煤炭化工,7
2020-03-02,中信行业指数:全国性股份制银行ⅱ,7
2020-03-02,中信行业指数:汽车销售及服务ⅱ,7
2020-03-02,中信行业指数:电气设备,6
2020-03-02,中信行业指数:国有大型银行ⅱ,6
2020-03-02,中信行业指数:证券ⅱ,6
2020-03-02,中信行业指数:发电及电网,6
2020-03-02,中信行业指数:乘用车ⅱ,6
2020-03-02,中信行业指数:兵器兵装ⅱ,6
2020-03-02,中信行业指数:航空机场,6
2020-03-02,中信行业指数:种植业,6
2020-03-02,中信行业指数:塑料及制品,6
2020-03-02,中信行业指数:综合服务,6
2020-03-02,中信行业指数:广告营销,5
2020-03-02,中信行业指数:广告营销,6
2020-03-02,中信行业指数:照明电工及其他,5
2020-03-02,中信行业指数:电商及服务ⅱ,5
2020-03-02,中信行业指数:保险ⅱ,5
2020-03-02,中信行业指数:橡胶及制品,5
2020-03-02,中信行业指数:白色家电ⅱ,5
2020-03-02,中信行业指数:通用设备,5
2020-03-02,中信行业指数:贸易ⅱ,5
2020-03-02,中信行业指数:纺织制造,5
2020-03-02,中信行业指数:酒类,5
2020-03-02,中信行业指数:仪器仪表ⅱ,5
2020-03-02,中信行业指数:其他军工ⅱ,4
2020-03-02,中信行业指数:小家电ⅱ,4
2020-03-02,中信行业指数:摩托车及其他ⅱ,4
2020-03-02,中信行业指数:通讯工程服务,4
2020-03-02,中信行业指数:多领域控股ⅱ,4
2020-03-02,中信行业指数:饮料,4
2020-03-02,中信行业指数:油服工程,4
2020-03-02,中信行业指数:通信设备制造,4
2020-03-02,中信行业指数:云服务,4
2020-03-02,中信行业指数:黑色家电ⅱ,4
2020-03-02,中信行业指数:航空航天,4
2020-03-02,中信行业指数:教育,3
2020-03-02,中信行业指数:其他化学制品ⅱ,3
2020-03-02,中信行业指数:增值服务ⅱ,3
2020-03-02,中信行业指数:汽车零部件ⅱ,3
2020-03-02,中信行业指数:旅游及休闲,3
2020-03-02,中信行业指数:物流,3
2020-03-02,中信行业指数:商用车,3
2020-03-02,中信行业指数:专用机械,3
2020-03-02,中信行业指数:元器件,3
2020-03-02,中信行业指数:计算机设备,3
2020-03-02,中信行业指数:计算机软件,3
2020-03-02,中信行业指数:化学纤维,2
2020-03-02,中信行业指数:食品,2
2020-03-02,中信行业指数:专营连锁,2
2020-03-02,中信行业指数:电源设备,2
2020-03-02,中信行业指数:稀有金属,2
2020-03-02,中信行业指数:包装印刷,2
2020-03-02,中信行业指数:其他电子零组件ⅱ,2
2020-03-02,中信行业指数:产业互联网,2
2020-03-02,中信行业指数:中药生产,2
2020-03-02,中信行业指数:化学制药,2
2020-03-02,中信行业指数:光学光电,2
2020-03-02,中信行业指数:生物医药ⅱ,1
2020-03-02,中信行业指数:新能源动力系统,1
2020-03-02,中信行业指数:其他医药医疗,1
2020-03-02,中信行业指数:文娱轻工ⅱ,1
2020-03-02,中信行业指数:消费电子,1
2020-03-02,中信行业指数:互联网媒体,1
2020-03-02,中信行业指数:新兴金融服务ⅱ,1
2020-03-02,中信行业指数:贵金属,1
2020-03-02,中信行业指数:文化娱乐,1
2020-03-02,中信行业指数:半导体,1
2020-02-26,中信行业指数:建筑施工,10
2020-02-26,中信行业指数:运输设备,10
2020-02-26,中信行业指数:建筑设计及服务ⅱ,10
2020-02-26,中信行业指数:渔业,10
2020-02-26,中信行业指数:房地产开发和运营,10
2020-02-26,中信行业指数:普钢,10
2020-02-26,中信行业指数:结构材料,10
2020-02-26,中信行业指数:建筑装修ⅱ,10
2020-02-26,中信行业指数:专业市场经营ⅱ,10
2020-02-26,中信行业指数:电信运营ⅱ,10
2020-02-26,中信行业指数:特材,10
2020-02-26,中信行业指数:厨房电器ⅱ,9
2020-02-26,中信行业指数:煤炭开采洗选,9
2020-02-26,中信行业指数:一般零售,9
2020-02-26,中信行业指数:石油开采ⅱ,9
2020-02-26,中信行业指数:其他轻工ⅱ,9
2020-02-26,中信行业指数:航运港口,9
2020-02-26,中信行业指数:公路铁路,9
2020-02-26,中信行业指数:工程机械ⅱ,9
2020-02-26,中信行业指数:其他钢铁,9
2020-02-26,中信行业指数:国有大型银行ⅱ,9
2020-02-26,中信行业指数:全国性股份制银行ⅱ,9
2020-02-26,中信行业指数:区域性银行,8
2020-02-26,中信行业指数:装饰材料,8
2020-02-26,中信行业指数:资产管理ⅱ,8
2020-02-26,中信行业指数:农用化工,8
2020-02-26,中信行业指数:石油化工,8
2020-02-26,中信行业指数:林业,8
2020-02-26,中信行业指数:发电及电网,8
2020-02-26,中信行业指数:品牌服饰,8
2020-02-26,中信行业指数:综合ⅱ,8
2020-02-26,中信行业指数:金属制品ⅱ,8
2020-02-26,中信行业指数:造纸ⅱ,8
2020-02-26,中信行业指数:煤炭化工,7
2020-02-26,中信行业指数:汽车销售及服务ⅱ,7
2020-02-26,中信行业指数:家居,7
2020-02-26,中信行业指数:畜牧业,7
2020-02-26,中信行业指数:媒体,7
2020-02-26,中信行业指数:酒店及餐饮,7
2020-02-26,中信行业指数:白色家电ⅱ,7
2020-02-26,中信行业指数:农产品加工ⅱ,7
2020-02-26,中信行业指数:工业金属,7
2020-02-26,中信行业指数:环保及公用事业,7
2020-02-26,中信行业指数:保险ⅱ,7
2020-02-26,中信行业指数:航空机场,6
2020-02-26,中信行业指数:酒类,6
2020-02-26,中信行业指数:综合服务,6
2020-02-26,中信行业指数:专用材料ⅱ,6
2020-02-26,中信行业指数:纺织制造,6
2020-02-26,中信行业指数:种植业,6
2020-02-26,中信行业指数:乘用车ⅱ,6
2020-02-26,中信行业指数:多元金融,6
2020-02-26,中信行业指数:电商及服务ⅱ,6
2020-02-26,中信行业指数:饮料,6
2020-02-26,中信行业指数:教育,5
2020-02-26,中信行业指数:教育,6
2020-02-26,中信行业指数:小家电ⅱ,5
2020-02-26,中信行业指数:旅游及休闲,5
2020-02-26,中信行业指数:房地产服务,5
2020-02-26,中信行业指数:广告营销,5
2020-02-26,中信行业指数:贸易ⅱ,5
2020-02-26,中信行业指数:橡胶及制品,5
2020-02-26,中信行业指数:化学原料,5
2020-02-26,中信行业指数:电气设备,5
2020-02-26,中信行业指数:兵器兵装ⅱ,5
2020-02-26,中信行业指数:物流,5
2020-02-26,中信行业指数:证券ⅱ,4
2020-02-26,中信行业指数:多领域控股ⅱ,4
2020-02-26,中信行业指数:其他军工ⅱ,4
2020-02-26,中信行业指数:油服工程,4
2020-02-26,中信行业指数:塑料及制品,4
2020-02-26,中信行业指数:食品,4
2020-02-26,中信行业指数:航空航天,4
2020-02-26,中信行业指数:通用设备,4
2020-02-26,中信行业指数:黑色家电ⅱ,4
2020-02-26,中信行业指数:专营连锁,4
2020-02-26,中信行业指数:照明电工及其他,4
2020-02-26,中信行业指数:专用机械,3
2020-02-26,中信行业指数:摩托车及其他ⅱ,3
2020-02-26,中信行业指数:包装印刷,3
2020-02-26,中信行业指数:汽车零部件ⅱ,3
2020-02-26,中信行业指数:中药生产,3
2020-02-26,中信行业指数:化学制药,3
2020-02-26,中信行业指数:电源设备,3
2020-02-26,中信行业指数:化学纤维,3
2020-02-26,中信行业指数:商用车,3
2020-02-26,中信行业指数:生物医药ⅱ,3
2020-02-26,中信行业指数:仪器仪表ⅱ,3
2020-02-26,中信行业指数:云服务,2
2020-02-26,中信行业指数:文娱轻工ⅱ,2
2020-02-26,中信行业指数:稀有金属,2
2020-02-26,中信行业指数:其他医药医疗,2
2020-02-26,中信行业指数:互联网媒体,2
2020-02-26,中信行业指数:其他化学制品ⅱ,2
2020-02-26,中信行业指数:计算机设备,2
2020-02-26,中信行业指数:文化娱乐,2
2020-02-26,中信行业指数:贵金属,2
2020-02-26,中信行业指数:通讯工程服务,2
2020-02-26,中信行业指数:其他电子零组件ⅱ,2
2020-02-26,中信行业指数:计算机软件,1
2020-02-26,中信行业指数:新能源动力系统,1
2020-02-26,中信行业指数:通信设备制造,1
2020-02-26,中信行业指数:消费电子,1
2020-02-26,中信行业指数:光学光电,1
2020-02-26,中信行业指数:新兴金融服务ⅱ,1
2020-02-26,中信行业指数:产业互联网,1
2020-02-26,中信行业指数:增值服务ⅱ,1
2020-02-26,中信行业指数:元器件,1
2020-02-26,中信行业指数:半导体,1
2020-02-04,中信行业指数:教育,10
2020-02-04,中信行业指数:新能源动力系统,10
2020-02-04,中信行业指数:白色家电ⅱ,10
2020-02-04,中信行业指数:半导体,10
2020-02-04,中信行业指数:互联网媒体,10
2020-02-04,中信行业指数:增值服务ⅱ,10
2020-02-04,中信行业指数:工程机械ⅱ,10
2020-02-04,中信行业指数:文化娱乐,10
2020-02-04,中信行业指数:保险ⅱ,10
2020-02-04,中信行业指数:其他医药医疗,10
2020-02-04,中信行业指数:文娱轻工ⅱ,10
2020-02-04,中信行业指数:小家电ⅱ,9
2020-02-04,中信行业指数:化学制药,9
2020-02-04,中信行业指数:饮料,9
2020-02-04,中信行业指数:光学光电,9
2020-02-04,中信行业指数:生物医药ⅱ,9
2020-02-04,中信行业指数:汽车零部件ⅱ,9
2020-02-04,中信行业指数:结构材料,9
2020-02-04,中信行业指数:畜牧业,9
2020-02-04,中信行业指数:照明电工及其他,9
2020-02-04,中信行业指数:电商及服务ⅱ,9
2020-02-04,中信行业指数:计算机设备,9
2020-02-04,中信行业指数:区域性银行,8
2020-02-04,中信行业指数:云服务,8
2020-02-04,中信行业指数:中药生产,8
2020-02-04,中信行业指数:一般零售,8
2020-02-04,中信行业指数:消费电子,8
2020-02-04,中信行业指数:黑色家电ⅱ,8
2020-02-04,中信行业指数:化学纤维,8
2020-02-04,中信行业指数:全国性股份制银行ⅱ,8
2020-02-04,中信行业指数:厨房电器ⅱ,8
2020-02-04,中信行业指数:计算机软件,8
2020-02-04,中信行业指数:国有大型银行ⅱ,8
2020-02-04,中信行业指数:航空机场,7
2020-02-04,中信行业指数:普钢,7
2020-02-04,中信行业指数:酒店及餐饮,7
2020-02-04,中信行业指数:酒类,7
2020-02-04,中信行业指数:其他化学制品ⅱ,7
2020-02-04,中信行业指数:媒体,7
2020-02-04,中信行业指数:食品,7
2020-02-04,中信行业指数:纺织制造,7
2020-02-04,中信行业指数:农产品加工ⅱ,7
2020-02-04,中信行业指数:油服工程,7
2020-02-04,中信行业指数:专用材料ⅱ,7
2020-02-04,中信行业指数:贵金属,6
2020-02-04,中信行业指数:通信设备制造,6
2020-02-04,中信行业指数:装饰材料,6
2020-02-04,中信行业指数:电源设备,6
2020-02-04,中信行业指数:其他电子零组件ⅱ,6
2020-02-04,中信行业指数:包装印刷,6
2020-02-04,中信行业指数:发电及电网,6
2020-02-04,中信行业指数:电信运营ⅱ,6
2020-02-04,中信行业指数:专用机械,6
2020-02-04,中信行业指数:化学原料,6
2020-02-04,中信行业指数:乘用车ⅱ,5
2020-02-04,中信行业指数:乘用车ⅱ,6
2020-02-04,中信行业指数:房地产开发和运营,5
2020-02-04,中信行业指数:稀有金属,5
2020-02-04,中信行业指数:航空航天,5
2020-02-04,中信行业指数:通用设备,5
2020-02-04,中信行业指数:公路铁路,5
2020-02-04,中信行业指数:煤炭开采洗选,5
2020-02-04,中信行业指数:橡胶及制品,5
2020-02-04,中信行业指数:建筑施工,5
2020-02-04,中信行业指数:造纸ⅱ,5
2020-02-04,中信行业指数:环保及公用事业,5
2020-02-04,中信行业指数:塑料及制品,4
2020-02-04,中信行业指数:旅游及休闲,4
2020-02-04,中信行业指数:物流,4
2020-02-04,中信行业指数:家居,4
2020-02-04,中信行业指数:证券ⅱ,4
2020-02-04,中信行业指数:品牌服饰,4
2020-02-04,中信行业指数:综合ⅱ,4
2020-02-04,中信行业指数:仪器仪表ⅱ,4
2020-02-04,中信行业指数:新兴金融服务ⅱ,4
2020-02-04,中信行业指数:石油化工,4
2020-02-04,中信行业指数:石油开采ⅱ,4
2020-02-04,中信行业指数:元器件,3
2020-02-04,中信行业指数:特材,3
2020-02-04,中信行业指数:农用化工,3
2020-02-04,中信行业指数:工业金属,3
2020-02-04,中信行业指数:电气设备,3
2020-02-04,中信行业指数:金属制品ⅱ,3
2020-02-04,中信行业指数:产业互联网,3
2020-02-04,中信行业指数:种植业,3
2020-02-04,中信行业指数:运输设备,3
2020-02-04,中信行业指数:综合服务,3
2020-02-04,中信行业指数:其他军工ⅱ,3
2020-02-04,中信行业指数:商用车,2
2020-02-04,中信行业指数:广告营销,2
2020-02-04,中信行业指数:建筑设计及服务ⅱ,2
2020-02-04,中信行业指数:其他轻工ⅱ,2
2020-02-04,中信行业指数:贸易ⅱ,2
2020-02-04,中信行业指数:摩托车及其他ⅱ,2
2020-02-04,中信行业指数:兵器兵装ⅱ,2
2020-02-04,中信行业指数:房地产服务,2
2020-02-04,中信行业指数:多元金融,2
2020-02-04,中信行业指数:资产管理ⅱ,2
